datestamp,Platform,Bookings_3m,Booking_Cost_3m,Customer_Count,Run_Rate,Age_STD,qtr,sdate,mean,deviation,naivemean,naivedeviation,lower limit,upper limit,z_score,actuals_outlier,actuals_adjusted,Platform_forecast,qtr_forecast,Forecast_3m,forecast_z_score,forecast_outlier,forecast_adjusted
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,SBTGBU_Un Managed,Q2FY21,77170.0,,,77170.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_LE Access Point,Q2FY21,184347.0,,,184347.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XR Modular_Attach,Q2FY21,14155.0,,,14155.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,Modular_Attach_ 2.4T,Q2FY21,73182.0,,,73182.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Embeded Service AP,Q2FY21,75.0,,,75.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,ACCESSORY,Q2FY21,306314.0,,,306314.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_HE Controller,Q2FY21,2122.0,,,2122.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_Microphone,Q2FY21,1524.0,,,1524.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XE Fixed_Attach,Q2FY21,324.0,,,324.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,C9400_7LCModular,Q2FY21,3971.0,,,3971.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,EBBU_Main16 Port,Q2FY21,3729.0,,,3729.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_HE Access Point,Q2FY21,169442.0,,,169442.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,Modular_Attach_ 3.6T,Q2FY21,3870.0,,,3870.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Embedded Services Routers,Q2FY21,2279.0,,,2279.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,ASSEMBLY,Q2FY21,2541.0,,,2541.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XE Fixed,Q2FY21,15747.0,,,15747.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_Codec,Q2FY21,19009.0,,,19009.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,ASR9000 Modular,Q2FY21,1171.0,,,1171.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_Room Kit,Q2FY21,32044.0,,,32044.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,8k_Modular Chassis,Q2FY21,305.0,,,305.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Industrial Ethernet Switch,Q2FY21,67182.0,,,67182.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,8k_Chassis,Q2FY21,3924.0,,,3924.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_Outdoor AP,Q2FY21,18092.0,,,18092.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Integrated Services Router,Q2FY21,11052.0,,,11052.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_TP Display,Q2FY21,1862.0,,,1862.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,8k_Fabric Card,Q2FY21,1054.0,,,1054.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XR Fixed,Q2FY21,8866.0,,,8866.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_ME Controller,Q2FY21,6533.0,,,6533.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Industrial Wrls AP,Q2FY21,1783.0,,,1783.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,8k_Fixed Chassis,Q2FY21,152.0,,,152.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XE Modular,Q2FY21,1437.0,,,1437.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_SB Display,Q2FY21,1085.0,,,1085.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_ME Access Point,Q2FY21,326395.0,,,326395.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,EBBU_Main12 Port,Q2FY21,1425.0,,,1425.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_XR Modular,Q2FY21,886.0,,,886.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Rockwell IOT Switching,Q2FY21,6906.0,,,6906.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,8k_Line Card,Q2FY21,533.0,,,533.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,WNBU_LE Controller,Q2FY21,6523.0,,,6523.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,UCEBU_Wired Phone WO Display,Q2FY21,70025.0,,,70025.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,SBTGBU_Managed,Q2FY21,86201.0,,,86201.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,Power Supply,Q2FY21,378842.0,,,378842.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,EBBU_Main24 Port,Q2FY21,10780.0,,,10780.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,C9400_4LCModular,Q2FY21,527.0,,,527.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,C9400 SUP Card,Q2FY21,10872.0,,,10872.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,UCEBU_Wired Headset,Q2FY21,51592.0,,,51592.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CSPBU_VIC Card,Q2FY21,23884.0,,,23884.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Embedded Service Switch,Q2FY21,2462.0,,,2462.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,UCEBU_Smart WIFI Phone,Q2FY21,54921.0,,,54921.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,SBTGBU_Smart switch,Q2FY21,45484.0,,,45484.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,Modular_Attach_ 800G,Q2FY21,8.0,,,8.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,PABU_ME Legacy,Q2FY21,562.0,,,562.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,Modular_Attach_ 7.2T,Q2FY21,26.0,,,26.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,UCEBU_Wired Phone,Q2FY21,393365.0,,,393365.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_Camera,Q2FY21,53215.0,,,53215.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,C9400_10LCModular,Q2FY21,2718.0,,,2718.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,UCEBU_Speakers,Q2FY21,1344.0,,,1344.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,C9400 Line Card,Q2FY21,30929.0,,,30929.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,CVEBU_AIOCD,Q2FY21,34703.0,,,34703.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,SBTGBU_Stackable Managed,Q2FY21,3337.0,,,3337.0
2021-01-31,8k_Chassis,4135.0,442931.94,1.9742652,17.000446,192.01685,Q2FY21,2021-04-01,1661.0,2163.4479425213817,292.3333333333333,376.83993065137525,-838.1864586207926,1422.853125287459,10.197079327619399,True,1422.853125287459,IOTBU_Connected Grid Switch,Q2FY21,1306.0,,,1306.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,ECBU_Low End,Q3FY21,2655.0,,,2655.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,EBBU_Modular,Q3FY21,1644.0,,,1644.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,SRGBU_AccessRouting_Fixed,Q3FY21,255661.0,,,255661.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,UABU_Fixed_24 PortHigh End,Q3FY21,86975.0,,,86975.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,CSPBU_SATA Drive,Q3FY21,131226.0,,,131226.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,EBBU_Main24 Port,Q3FY21,10100.0,,,10100.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,SBTGBU_Stackable Managed,Q3FY21,4464.0,,,4464.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,CSPBU_Memory 64GB,Q3FY21,204118.0,,,204118.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,NGFWBU_Mid End,Q3FY21,6960.0,,,6960.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,CVEBU_SB Display,Q3FY21,1206.0,,,1206.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,SBTGBU_Un Managed,Q3FY21,91701.0,,,91701.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,PABU_XE Modular_Attach,Q3FY21,12679.0,,,12679.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,CVEBU_TP Display,Q3FY21,1869.0,,,1869.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,UABU_Fixed_24 PortMid End,Q3FY21,106287.0,,,106287.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,NGFWBU_Ultra High End,Q3FY21,515.0,,,515.0
2021-04-30,8k_Chassis,1586.0,115041.67,3.7643595,10.841877,425.7112,Q3FY21,2021-07-01,2148.3333333333335,1773.666917246114,1661.0,2163.4479425213817,-4829.343827564146,8151.343827564146,-0.03466688452535241,False,1586.0,CSPBU_SSD,Q3FY21,15979.0,,,15979.0
